P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,67762.53781823727,32086.250269673834,2.1118870933411222
256,400,127580.7616195515,69344.18366491112,1.8398192159281082
8192,800,128287.57317909825,68639.61815064191,1.8690018481389021
128,1000,349850.1832369212,125295.95783362567,2.7921905006821532
2048,600,267947.3689063303,191374.78812730435,1.4001184352877725
256,900,185052.16083053523,79309.82918527524,2.333281545698906
256,100,46242.765301205094,27744.76099020595,1.66672062222951
4096,300,35954.65552704292,24265.13520631133,1.481741404749773
256,200,62373.42859898547,32996.77807816611,1.890288453352293
2048,400,73264.57993784282,49006.50439213838,1.494997058994396
8192,1000,141822.04364745953,97895.23348711745,1.4487124510114442
1024,500,171533.1287323799,103433.70181766388,1.6583872153658756
256,600,209056.97251546817,107515.86756387605,1.944429015477792
8192,900,94105.18669921569,76055.59330000391,1.2373210518260576
8192,700,149622.4147125743,80626.46962808013,1.8557480614339668
256,1000,188688.64164994223,66688.81108753479,2.829389796772238
8192,900,413174.81652687205,294265.0674249581,1.4040906049177504
2048,700,84866.47510080339,53921.858220267735,1.573878903692982
1024,600,143437.68923299518,87981.12037524463,1.6303235128312192
4096,1000,95842.10222465507,57823.110280004155,1.6575051352399888
2048,200,62766.44728899789,43211.18708703341,1.4525508675005256
512,800,119723.03686026174,76745.1936743743,1.5600069675794956
128,200,111955.17830544969,55080.46923257345,2.0325748829903163
2048,800,169474.32042698277,91530.45019922058,1.8515621856782467
512,100,95832.21413331729,81541.92332472774,1.175250843074681
1024,100,34810.34277790716,26126.125239736124,1.3323959239452356
512,900,126808.91870717671,83768.9354752691,1.5137940811557071
256,800,250615.36313358432,140690.70674223357,1.781321374643097
1024,100,46664.8988201417,26128.92828146623,1.7859476790420847
1024,700,359359.9998790386,209079.4040392636,1.7187728343225686
256,300,132370.71476975168,73378.01257741736,1.8039561187364423
1024,600,140740.41019287726,121589.27436436518,1.1575067860930077
8192,200,97745.16123143137,66804.37457564907,1.4631550980354595
1024,300,95061.03126293146,60661.299768006524,1.567078707948618
4096,900,178707.68213428688,83867.31024046338,2.130838363861894
512,900,127254.80655563343,83934.36071927342,1.5161229020525864
4096,100,95832.21413331729,81541.92332472774,1.175250843074681
8192,700,51279.17114335454,48366.36010081021,1.0602239043102095
1024,400,151123.90123750633,93715.09953214714,1.6125886008974062
256,700,114535.05996870591,54206.33391376397,2.1129460655081007
256,400,143062.77827709093,62094.6152682652,2.303948219326616
512,500,319526.2978731366,150411.49619722992,2.1243475794838957
256,900,166495.78422572446,65851.69814960258,2.5283445819039865
8192,500,210588.70801255523,145171.26830844925,1.4506224989721233
8192,300,82008.4180539726,49207.11959862682,1.6665965966490168
1024,800,153803.34738071274,113583.42103934956,1.3541003253232662
4096,800,169474.32042698277,91530.45019922058,1.8515621856782467
4096,800,159233.4909774152,80495.74766274964,1.9781602830071283
