P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,96344.9344755827,32086.250269673834,3.0026859999481665
256,400,162495.60443444294,69344.18366491112,2.3433198841832703
8192,800,174921.90619540788,68639.61815064191,2.548410246273668
128,1000,207584.33923718956,125295.95783362567,1.6567520838368193
2048,600,345331.70825624355,191374.78812730435,1.8044785921671438
256,900,194897.14693687868,79309.82918527524,2.4574147862754887
256,100,61415.72422240682,27744.76099020595,2.213597163229732
4096,300,54519.9096436568,24265.13520631133,2.246841370555242
256,200,86208.96663759605,32996.77807816611,2.612648011674822
2048,400,117691.80610103649,49006.50439213838,2.4015548050376068
8192,1000,209872.788601403,97895.23348711745,2.1438509427430015
1024,500,271887.965970108,103433.70181766388,2.6286206641757874
256,600,301710.3042458927,107515.86756387605,2.8061932725106287
8192,900,128696.76732186764,76055.59330000391,1.692140732032933
8192,700,216821.73216630035,80626.46962808013,2.6892127754876536
256,1000,155472.21922340992,66688.81108753479,2.3313089060673056
8192,900,624780.5933291133,294265.0674249581,2.1231898124925803
2048,700,116839.21842151461,53921.858220267735,2.166824777147572
1024,600,219595.80467548716,87981.12037524463,2.4959423537561034
4096,1000,134593.9243219053,57823.110280004155,2.3276839255125523
2048,200,91709.63569656896,43211.18708703341,2.122358626988258
512,800,190639.22320732073,76745.1936743743,2.484054232975066
128,200,104620.28209451887,55080.46923257345,1.8994079671465216
2048,800,266797.0593042816,91530.45019922058,2.9148448273070278
512,100,115471.93181217951,81541.92332472774,1.4161050794979522
1024,100,55646.39074573954,26126.125239736124,2.1299136490819937
512,900,182461.67582230727,83768.9354752691,2.1781544051753525
256,800,340544.7767624951,140690.70674223357,2.4205207625150686
1024,100,73665.05851081123,26128.92828146623,2.8192912360306535
1024,700,566812.7968986793,209079.4040392636,2.7109929813662372
256,300,181151.32616010107,73378.01257741736,2.468741245464745
1024,600,175059.63169660498,121589.27436436518,1.4397621222082944
8192,200,146291.40726208675,66804.37457564907,2.1898477186763694
1024,300,137792.9373498129,60661.299768006524,2.2715131043480628
4096,900,255026.76275848126,83867.31024046338,3.040836316644369
512,900,178262.3684704958,83934.36071927342,2.123830656990544
4096,100,115471.93181217951,81541.92332472774,1.4161050794979522
8192,700,66883.5501771395,48366.36010081021,1.3828526694531869
1024,400,235521.51121652997,93715.09953214714,2.5131650330877457
256,700,131358.96269752143,54206.33391376397,2.4233139047274146
256,400,196762.63883025298,62094.6152682652,3.1687552613086694
512,500,484430.08089902287,150411.49619722992,3.220698504745972
256,900,152877.30598046756,65851.69814960258,2.321539311456468
8192,500,315906.08134701033,145171.26830844925,2.17609231515286
8192,300,128668.22413846823,49207.11959862682,2.614829422815044
1024,800,234395.1436046195,113583.42103934956,2.063638702372032
4096,800,266797.0593042816,91530.45019922058,2.9148448273070278
4096,800,242588.8673643811,80495.74766274964,3.0136854977824123
8192,500,266972.6481795504,126547.99516819877,2.109655295800688
4096,700,566812.7968986793,209079.4040392636,2.7109929813662372
4096,800,160685.5818090681,76289.52886222344,2.106259983585183
4096,100,57862.3470464641,27021.11397775278,2.1413753368607877
8192,600,122208.26744730587,71516.09563181561,1.7088218584592119
8192,800,388540.9187819,111382.24810651336,3.488355868076424
512,300,129600.74821128813,64288.232254330745,2.015932677983343
256,100,146878.89790594907,66621.99147149005,2.2046608734115045
128,600,122276.02770016363,74899.47399565695,1.6325351992091934
2048,900,527804.4810905234,246837.67939689083,2.138265447885148
8192,1000,119618.58292589127,55350.7803146872,2.161100209352437
4096,300,98606.24889590578,44478.45983108848,2.2169438705920377
256,500,268324.27670570876,126547.99516819877,2.120336053914334
256,700,220331.37198505626,88059.66488743904,2.50206916261482
128,500,102652.87682069055,56182.17500713485,1.8271431607561324
2048,700,181599.166855699,82723.15596316708,2.1952640072938827
128,800,290883.63895712106,133043.65281458962,2.186377424276663
512,300,84481.95383483313,36792.68253707005,2.2961618454896375
4096,200,184771.75416991953,87248.16939999937,2.1177722746572702
4096,500,786369.798524015,374127.1854931126,2.1018782623015015
8192,1000,362103.69513438165,150682.91879743664,2.4030838931462326
128,900,237730.88706904513,109443.21737422631,2.172184743584031
4096,300,79918.78452313908,36076.63280186646,2.215250657178971
4096,400,250156.44944933904,80803.01007103526,3.095880329574633
128,900,185519.0041120884,109318.34627419793,1.6970527860598994
1024,400,118270.29080898548,55614.3310578869,2.126615362610085
8192,600,93782.18212304058,36813.11504024967,2.5475209587806873
128,400,214804.9158453168,101350.91774796846,2.119417570341858
4096,700,195511.01766926903,83298.65199605712,2.347109022586865
8192,500,156226.8171054013,62291.80850112228,2.5079833266132683
256,900,180311.36110853218,72343.07089417889,2.492448259105365
8192,1000,534921.3815084825,193587.99783544827,2.7631949681259216
8192,600,96344.9344755827,32086.250269673834,3.0026859999481665
4096,900,149865.93788960844,74506.27131782444,2.0114540056677805
8192,700,545213.0398520926,257665.43434439163,2.115972758392456
128,300,96039.19446163645,39128.1871492468,2.4544759534939296
4096,700,320184.2626985368,120542.04638444567,2.6562039744818224
256,100,37253.07799599368,16062.953290333515,2.319192325511655
2048,500,140261.6164826164,64798.784885890724,2.164571708090115
512,600,121267.66534685288,54759.00301290296,2.214570366050645
512,500,99683.64345202842,40793.162330552455,2.4436360840152207
512,400,141507.64668593087,74066.52558882261,1.9105479237882033
8192,1000,651139.6521390652,296829.78369162104,2.1936466214439574
128,600,120760.91350257471,72849.63176490327,1.6576736295975847
2048,800,200896.21942546108,80691.6874824957,2.489676764648665
8192,200,77352.81253592123,41095.10804137316,1.882287606058732
512,400,357378.300889772,161388.29849094016,2.2144003266124908
1024,300,134150.87804303438,42146.23556164081,3.18298600706183
1024,800,374576.80088150443,164504.5334558055,2.276999867496875
1024,100,39290.07224042242,18958.590370662885,2.0724152730901926
2048,200,123178.98093018855,57462.271367614376,2.1436497026397046
256,100,115192.88445724576,54998.76131684471,2.094463251519905
1024,700,286278.3656341887,99618.79371512462,2.873738528222356
4096,800,146799.95132753003,63505.82912459984,2.3115980588097713
4096,800,441723.4841845544,202353.75339573988,2.1829270610102456
8192,1000,258886.46276374202,97107.11998289233,2.665988475503659
8192,700,313179.79110278166,143967.24459588702,2.175354484152771
8192,1000,134593.9243219053,57823.110280004155,2.3276839255125523
4096,900,175225.89269969257,71933.22533163877,2.435952119369546
512,700,384276.53254160495,177200.19832819805,2.1686010296098783
1024,200,110979.93058444517,54881.936751014604,2.0221576925743876
4096,700,252374.72576880147,168001.64809777957,1.50221577363286
2048,700,440260.0277981556,177106.47023915342,2.485849484796666
8192,300,88451.93110979775,42831.51684479748,2.065113206947784
8192,500,320673.8042283907,105591.85204537216,3.0369180766959096
8192,700,173456.69309838396,61680.706160931106,2.8121709995637563
256,1000,294946.2333553607,147856.9083645297,1.9948086066306332
2048,100,165758.23797952756,80097.32978272869,2.0694602233203265
4096,700,314949.6149305452,124421.16221479316,2.5313187027367197
1024,800,194300.6201865113,124249.35109939276,1.5637958546043538
1024,400,962147.3571778494,447124.8921868822,2.1518537079695985
256,100,36059.216302083536,18030.171622542253,1.9999374968234045
128,900,231045.64836416973,106569.95671190214,2.168018600108577
512,900,355541.14633057517,155561.6151421717,2.2855326232350897
4096,1000,292165.6491771629,147856.9083645297,1.9760026934747699
8192,300,157337.43233207075,59646.42706960382,2.637834989654407
512,500,456789.1847299854,191297.86620507852,2.387842550424949
128,800,155330.75626696457,84426.00544789649,1.8398449084841157
128,100,75416.07196458013,33864.52550884084,2.2269933162031648
2048,200,94900.70024350924,38158.64128795635,2.4870041762588087
4096,500,115788.09335638961,100808.81710997372,1.1485909335695785
128,400,155974.05478216382,56697.870143421365,2.7509685000091917
1024,700,516531.60247327725,203696.4792654518,2.535790526846304
128,300,128669.53786913262,56263.074324413734,2.286926895022162
4096,500,380860.6700278936,144967.29718427974,2.6272178444753
256,500,144430.5557093459,64740.90042417872,2.2309012504158123
512,500,437464.3931632552,225641.9561793339,1.9387546561401494
128,800,188502.26510132034,103240.3095790912,1.825859161696052
128,400,539469.5595793821,248839.23122737743,2.1679441658716607
2048,600,266741.5649499477,92901.70772451619,2.8712234842972237
4096,100,102001.1556982413,53822.603263146375,1.895136049059967
256,900,1022292.844533652,471069.48858223285,2.17015295898366
2048,500,86626.61830072314,46117.50017027101,1.878389287816727
1024,500,215492.2946352582,94363.66759019131,2.2836362780123403
128,200,70804.28593105148,34021.21650844406,2.081180310335989
8192,200,307879.97269965825,148803.6312079928,2.0690353467874303
2048,800,194300.6201865113,124249.35109939276,1.5637958546043538
512,800,175624.71164598514,82757.78660001053,2.1221533206878056
512,800,437170.9181636206,151102.0773920206,2.893215802913287
1024,600,276094.35109553183,105019.85128070624,2.628972977285625
128,200,146950.09358846478,70374.68498825342,2.0881101437682164
2048,600,119602.10726366399,54759.00301290296,2.184154215435258
8192,500,103109.07593708317,44043.12302968092,2.341093656496551
512,300,143248.20158002482,53292.82538852232,2.6879453385272423
512,600,358454.3214030317,123966.35877611427,2.8915451332276962
4096,300,327876.1976421251,151327.6818856169,2.166663716490118
2048,200,48082.815270830426,20700.962951012414,2.3227332653372463
512,800,234101.76428205275,108006.22245017193,2.167484048338551
128,500,788441.1333934971,375731.15576153254,2.0984183007008914
4096,600,263884.28092793067,110655.08892051583,2.3847460022148663
8192,400,250156.44944933904,80803.01007103526,3.095880329574633
256,100,143128.40522080014,64601.3564317874,2.2155634668744066
2048,1000,215637.74395023944,60509.32359768595,3.563711030451612
2048,500,484426.5097924194,150399.0297809245,3.2209417208212634
2048,1000,636497.506236713,254936.71337053613,2.4966882871499165
1024,600,96717.39015214544,32086.250269673834,3.014293952682823
1024,800,471400.7420060743,220831.60557494673,2.1346615706513457
128,200,202741.5854197688,63311.651754383245,3.2022791982477763
512,100,44399.85960356443,19361.98507836203,2.293146050049561
4096,900,284640.74270459684,138660.26103350002,2.052792491396134
8192,900,519152.9632032228,227394.75968666168,2.2830471727606607
8192,300,136615.1848475223,49550.41489560321,2.757094670859046
4096,1000,402595.19498616224,182480.7972512204,2.206233209469769
128,200,130840.33234970152,52625.615790818134,2.4862480064799533
4096,200,103401.43472269925,55080.40807549345,1.877281565905917
8192,600,443672.88890177454,147890.2175992439,3.000015120026728
4096,800,208282.9933742913,96700.03304942673,2.1539081922322683
2048,500,181165.44826024794,63587.77275587825,2.849061075873277
128,300,108382.69157795452,45007.6355113429,2.408095656361235
128,100,81029.86447800233,29276.558469929165,2.767738720424757
128,400,163164.5824362851,70067.20077666298,2.328687040836227
4096,1000,166996.09545149055,75618.70934949408,2.208396531599991
2048,800,234101.76428205275,108005.60745631279,2.1674963901920057
2048,100,60021.20088134926,30198.110141443554,1.9875813618871738
128,900,236322.45188100444,107296.26736457921,2.2025225824306682
8192,700,151740.0582255528,68714.9288586522,2.208254607054673
1024,700,257017.88315521492,114978.99996643869,2.235346308719297
512,700,148479.71082457594,72744.33423628379,2.0411171864229734
8192,1000,2440802.0770065165,1137530.3818757026,2.14570275739081
8192,1000,253256.3582234355,114821.68959577374,2.20564911659998
1024,100,71996.77363783323,43929.616859217924,1.6389119410843636
8192,1000,587107.6074857226,270407.67287867976,2.171194334966717
4096,900,194554.2058986317,89987.30710479997,2.162018313005547
8192,600,460012.51187537715,212721.5108913956,2.1625105516960876
8192,1000,192604.1421272586,88788.38772271542,2.1692492348071233
2048,100,107925.8032142593,49628.83987756196,2.174658998286486
512,800,108336.63057905948,49694.143521465914,2.180068372287417
2048,200,76609.302056425,38263.86021787016,2.002132080250664
2048,600,248310.22995502077,64352.41237737711,3.858600179568613
1024,100,82799.92573398791,38902.58936820653,2.128391119426535
256,700,217334.65370457168,99443.58346047232,2.1855070597989834
